"Path","Identity","AccessType","Rights","Inheritance"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Al's Franklin Facade 22R021\Final","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Al's Franklin Facade 22R021\Final","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Al's Franklin Facade 22R021\Final","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Al's Franklin Facade 22R021\Final","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Al's Franklin Facade 22R021\Final","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Al's Franklin Facade 22R021\Finals wAddDel Report","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Al's Franklin Facade 22R021\Finals wAddDel Report","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Al's Franklin Facade 22R021\Finals wAddDel Report","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Al's Franklin Facade 22R021\Finals wAddDel Report","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Al's Franklin Facade 22R021\Finals wAddDel Report","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Al's Franklin Pharmacy Relocation 21K031\Drafts","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Al's Franklin Pharmacy Relocation 21K031\Drafts","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Al's Franklin Pharmacy Relocation 21K031\Drafts","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Al's Franklin Pharmacy Relocation 21K031\Drafts","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Al's Franklin Pharmacy Relocation 21K031\Drafts","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Al's Franklin Pharmacy Relocation 21K031\Exhibits","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Al's Franklin Pharmacy Relocation 21K031\Exhibits","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Al's Franklin Pharmacy Relocation 21K031\Exhibits","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Al's Franklin Pharmacy Relocation 21K031\Exhibits","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Al's Franklin Pharmacy Relocation 21K031\Exhibits","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Al's Franklin Pharmacy Relocation 21K031\PDF's Final","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Al's Franklin Pharmacy Relocation 21K031\PDF's Final","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Al's Franklin Pharmacy Relocation 21K031\PDF's Final","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Al's Franklin Pharmacy Relocation 21K031\PDF's Final","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Al's Franklin Pharmacy Relocation 21K031\PDF's Final","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Al's Franklin Pharmacy Relocation 21K031\PDFs with Addition and Deletion Report","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Al's Franklin Pharmacy Relocation 21K031\PDFs with Addition and Deletion Report","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Al's Franklin Pharmacy Relocation 21K031\PDFs with Addition and Deletion Report","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Al's Franklin Pharmacy Relocation 21K031\PDFs with Addition and Deletion Report","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Al's Franklin Pharmacy Relocation 21K031\PDFs with Addition and Deletion Report","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\AL'S KARWICK REMODEL\Dialogs","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\AL'S KARWICK REMODEL\Dialogs","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\AL'S KARWICK REMODEL\Dialogs","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\AL'S KARWICK REMODEL\Dialogs","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\AL'S KARWICK REMODEL\Dialogs","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\AL'S KARWICK REMODEL\Documents","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\AL'S KARWICK REMODEL\Documents","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\AL'S KARWICK REMODEL\Documents","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\AL'S KARWICK REMODEL\Documents","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\AL'S KARWICK REMODEL\Documents","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\American Legion-Skwiat Post\Emails","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\American Legion-Skwiat Post\Emails","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\American Legion-Skwiat Post\Emails","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\American Legion-Skwiat Post\Emails","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\American Legion-Skwiat Post\Emails","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Ameristar Casinos\Dialogs","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Ameristar Casinos\Dialogs","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Ameristar Casinos\Dialogs","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Ameristar Casinos\Dialogs","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Ameristar Casinos\Dialogs","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Ameristar Casinos\Documents","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Ameristar Casinos\Documents","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Ameristar Casinos\Documents","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Ameristar Casinos\Documents","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Ameristar Casinos\Documents","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\AquinasCatholicCommunitySchool-DioceseOfGary\Drafts","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\AquinasCatholicCommunitySchool-DioceseOfGary\Drafts","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\AquinasCatholicCommunitySchool-DioceseOfGary\Drafts","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\AquinasCatholicCommunitySchool-DioceseOfGary\Drafts","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\AquinasCatholicCommunitySchool-DioceseOfGary\Drafts","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\AquinasCatholicCommunitySchool-DioceseOfGary\Emails","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\AquinasCatholicCommunitySchool-DioceseOfGary\Emails","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\AquinasCatholicCommunitySchool-DioceseOfGary\Emails","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\AquinasCatholicCommunitySchool-DioceseOfGary\Emails","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\AquinasCatholicCommunitySchool-DioceseOfGary\Emails","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\AquinasCatholicCommunitySchool-DioceseOfGary\Finals","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\AquinasCatholicCommunitySchool-DioceseOfGary\Finals","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\AquinasCatholicCommunitySchool-DioceseOfGary\Finals","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\AquinasCatholicCommunitySchool-DioceseOfGary\Finals","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\AquinasCatholicCommunitySchool-DioceseOfGary\Finals","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\AquinasCatholicCommunitySchool-DioceseOfGary\Sandy-Working with Rafael,MattH,JAG","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\AquinasCatholicCommunitySchool-DioceseOfGary\Sandy-Working with Rafael,MattH,JAG","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\AquinasCatholicCommunitySchool-DioceseOfGary\Sandy-Working with Rafael,MattH,JAG","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\AquinasCatholicCommunitySchool-DioceseOfGary\Sandy-Working with Rafael,MattH,JAG","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\AquinasCatholicCommunitySchool-DioceseOfGary\Sandy-Working with Rafael,MattH,JAG","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Artspace\Documents","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Artspace\Documents","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Artspace\Documents","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Artspace\Documents","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Artspace\Documents","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Artspace Uptown Artist Lofts Storm & Sanitary Sewer\Documents","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Artspace Uptown Artist Lofts Storm & Sanitary Sewer\Documents","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Artspace Uptown Artist Lofts Storm & Sanitary Sewer\Documents","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Artspace Uptown Artist Lofts Storm & Sanitary Sewer\Documents","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Artspace Uptown Artist Lofts Storm & Sanitary Sewer\Documents","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Atlas Copco Vacuum\Emails","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Atlas Copco Vacuum\Emails","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Atlas Copco Vacuum\Emails","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Atlas Copco Vacuum\Emails","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Atlas Copco Vacuum\Emails","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Barker Woods Enrichment Center\Dialogs","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Barker Woods Enrichment Center\Dialogs","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Barker Woods Enrichment Center\Dialogs","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Barker Woods Enrichment Center\Dialogs","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Barker Woods Enrichment Center\Dialogs","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Barker Woods Enrichment Center\Documents","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Barker Woods Enrichment Center\Documents","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Barker Woods Enrichment Center\Documents","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Barker Woods Enrichment Center\Documents","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Barker Woods Enrichment Center\Documents","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Barneys Market Reciprocating Lift 22R041\Drafts","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Barneys Market Reciprocating Lift 22R041\Drafts","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Barneys Market Reciprocating Lift 22R041\Drafts","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Barneys Market Reciprocating Lift 22R041\Drafts","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Barneys Market Reciprocating Lift 22R041\Drafts","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Barneys Market Reciprocating Lift 22R041\Exhibits","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Barneys Market Reciprocating Lift 22R041\Exhibits","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Barneys Market Reciprocating Lift 22R041\Exhibits","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Barneys Market Reciprocating Lift 22R041\Exhibits","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Barneys Market Reciprocating Lift 22R041\Exhibits","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
