"Path","Identity","AccessType","Rights","Inheritance"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\2024 Budget\2024 budgets to Jon","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\2024 Budget\2024 budgets to Jon","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\2024 Budget\2024 budgets to Jon","TONNANDBLANK\Accounting","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\2024 Budget\Budget reports sent to managers","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\2024 Budget\Budget reports sent to managers","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\2024 Budget\Budget reports sent to managers","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\2024 Budget\Budget reports sent to managers","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\2024 Budget\Budget reports sent to managers","TONNANDBLANK\Accounting","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\2024 Budget\Dec 2022 - actual","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\2024 Budget\Dec 2022 - actual","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\2024 Budget\Dec 2022 - actual","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\2024 Budget\Dec 2022 - actual","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\2024 Budget\Dec 2022 - actual","TONNANDBLANK\Accounting","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\2024 Budget\2024 budgets to Jon\11 - NWI","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\2024 Budget\2024 budgets to Jon\11 - NWI","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\2024 Budget\2024 budgets to Jon\11 - NWI","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\2024 Budget\2024 budgets to Jon\11 - NWI","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\2024 Budget\2024 budgets to Jon\11 - NWI","TONNANDBLANK\Accounting","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\2024 Budget\2024 budgets to Jon\12 - Central Indiana","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\2024 Budget\2024 budgets to Jon\12 - Central Indiana","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\2024 Budget\2024 budgets to Jon\12 - Central Indiana","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\2024 Budget\2024 budgets to Jon\12 - Central Indiana","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\2024 Budget\2024 budgets to Jon\12 - Central Indiana","TONNANDBLANK\Accounting","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\2024 Budget\2024 budgets to Jon\15 - Lafayette","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\2024 Budget\2024 budgets to Jon\15 - Lafayette","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\2024 Budget\2024 budgets to Jon\15 - Lafayette","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\2024 Budget\2024 budgets to Jon\15 - Lafayette","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\2024 Budget\2024 budgets to Jon\15 - Lafayette","TONNANDBLANK\Accounting","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\2024 Budget\2024 budgets to Jon\16 - Westville","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\2024 Budget\2024 budgets to Jon\16 - Westville","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\2024 Budget\2024 budgets to Jon\16 - Westville","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\2024 Budget\2024 budgets to Jon\16 - Westville","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\2024 Budget\2024 budgets to Jon\16 - Westville","TONNANDBLANK\Accounting","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\2024 Budget\2024 budgets to Jon\20 - Eng - Design Services","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\2024 Budget\2024 budgets to Jon\20 - Eng - Design Services","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\2024 Budget\2024 budgets to Jon\20 - Eng - Design Services","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\2024 Budget\2024 budgets to Jon\20 - Eng - Design Services","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\2024 Budget\2024 budgets to Jon\20 - Eng - Design Services","TONNANDBLANK\Accounting","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\2024 Budget\2024 budgets to Jon\22 - Program Management","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\2024 Budget\2024 budgets to Jon\22 - Program Management","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\2024 Budget\2024 budgets to Jon\22 - Program Management","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\2024 Budget\2024 budgets to Jon\22 - Program Management","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\2024 Budget\2024 budgets to Jon\22 - Program Management","TONNANDBLANK\Accounting","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\2024 Budget\2024 budgets to Jon\24 - Estimating","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\2024 Budget\2024 budgets to Jon\24 - Estimating","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\2024 Budget\2024 budgets to Jon\24 - Estimating","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\2024 Budget\2024 budgets to Jon\24 - Estimating","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\2024 Budget\2024 budgets to Jon\24 - Estimating","TONNANDBLANK\Accounting","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\2024 Budget\2024 budgets to Jon\30 - Safety","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\2024 Budget\2024 budgets to Jon\30 - Safety","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\2024 Budget\2024 budgets to Jon\30 - Safety","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\2024 Budget\2024 budgets to Jon\30 - Safety","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\2024 Budget\2024 budgets to Jon\30 - Safety","TONNANDBLANK\Accounting","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\2024 Budget\2024 budgets to Jon\40 - Real Estate","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\2024 Budget\2024 budgets to Jon\40 - Real Estate","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\2024 Budget\2024 budgets to Jon\40 - Real Estate","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\2024 Budget\2024 budgets to Jon\40 - Real Estate","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\2024 Budget\2024 budgets to Jon\40 - Real Estate","TONNANDBLANK\Accounting","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\2024 Budget\2024 budgets to Jon\70 - business development","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\2024 Budget\2024 budgets to Jon\70 - business development","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\2024 Budget\2024 budgets to Jon\70 - business development","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\2024 Budget\2024 budgets to Jon\70 - business development","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\2024 Budget\2024 budgets to Jon\70 - business development","TONNANDBLANK\Accounting","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\2024 Budget\2024 budgets to Jon\81 - Admin","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\2024 Budget\2024 budgets to Jon\81 - Admin","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\2024 Budget\2024 budgets to Jon\81 - Admin","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\2024 Budget\2024 budgets to Jon\81 - Admin","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\2024 Budget\2024 budgets to Jon\81 - Admin","TONNANDBLANK\Accounting","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\2024 Budget\2024 budgets to Jon\82 - IT","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\2024 Budget\2024 budgets to Jon\82 - IT","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\2024 Budget\2024 budgets to Jon\82 - IT","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\2024 Budget\2024 budgets to Jon\82 - IT","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\2024 Budget\2024 budgets to Jon\82 - IT","TONNANDBLANK\Accounting","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\2024 Budget\2024 budgets to Jon\New folder","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\2024 Budget\2024 budgets to Jon\New folder","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\2024 Budget\2024 budgets to Jon\New folder","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\2024 Budget\2024 budgets to Jon\New folder","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\2024 Budget\2024 budgets to Jon\New folder","TONNANDBLANK\Accounting","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\2024 Budget\Budget reports sent to managers\11 - NWI","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\2024 Budget\Budget reports sent to managers\11 - NWI","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\2024 Budget\Budget reports sent to managers\11 - NWI","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\2024 Budget\Budget reports sent to managers\11 - NWI","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\2024 Budget\Budget reports sent to managers\11 - NWI","TONNANDBLANK\Accounting","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\2024 Budget\Budget reports sent to managers\12 - central region","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\2024 Budget\Budget reports sent to managers\12 - central region","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\2024 Budget\Budget reports sent to managers\12 - central region","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\2024 Budget\Budget reports sent to managers\12 - central region","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\2024 Budget\Budget reports sent to managers\12 - central region","TONNANDBLANK\Accounting","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\2024 Budget\Budget reports sent to managers\14 - Ft Wayne","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\2024 Budget\Budget reports sent to managers\14 - Ft Wayne","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\2024 Budget\Budget reports sent to managers\14 - Ft Wayne","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\2024 Budget\Budget reports sent to managers\14 - Ft Wayne","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\2024 Budget\Budget reports sent to managers\14 - Ft Wayne","TONNANDBLANK\Accounting","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\2024 Budget\Budget reports sent to managers\15 - Lafayette","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\2024 Budget\Budget reports sent to managers\15 - Lafayette","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\2024 Budget\Budget reports sent to managers\15 - Lafayette","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\2024 Budget\Budget reports sent to managers\15 - Lafayette","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\2024 Budget\Budget reports sent to managers\15 - Lafayette","TONNANDBLANK\Accounting","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\2024 Budget\Budget reports sent to managers\16 - WESTVILLE","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\2024 Budget\Budget reports sent to managers\16 - WESTVILLE","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\2024 Budget\Budget reports sent to managers\16 - WESTVILLE","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\2024 Budget\Budget reports sent to managers\16 - WESTVILLE","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\2024 Budget\Budget reports sent to managers\16 - WESTVILLE","TONNANDBLANK\Accounting","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\2024 Budget\Budget reports sent to managers\20 - Design Services - Engineering","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\2024 Budget\Budget reports sent to managers\20 - Design Services - Engineering","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\2024 Budget\Budget reports sent to managers\20 - Design Services - Engineering","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\2024 Budget\Budget reports sent to managers\20 - Design Services - Engineering","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\2024 Budget\Budget reports sent to managers\20 - Design Services - Engineering","TONNANDBLANK\Accounting","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\2024 Budget\Budget reports sent to managers\40 - Real Estate","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\2024 Budget\Budget reports sent to managers\40 - Real Estate","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\2024 Budget\Budget reports sent to managers\40 - Real Estate","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\2024 Budget\Budget reports sent to managers\40 - Real Estate","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\2024 Budget\Budget reports sent to managers\40 - Real Estate","TONNANDBLANK\Accounting","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\2024 Budget\Budget reports sent to managers\70 - Marketing","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\2024 Budget\Budget reports sent to managers\70 - Marketing","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\2024 Budget\Budget reports sent to managers\70 - Marketing","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\2024 Budget\Budget reports sent to managers\70 - Marketing","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\2024 Budget\Budget reports sent to managers\70 - Marketing","TONNANDBLANK\Accounting","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\2024 Budget\Budget reports sent to managers\82 - IT","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\2024 Budget\Budget reports sent to managers\82 - IT","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\2024 Budget\Budget reports sent to managers\82 - IT","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\2024 Budget\Budget reports sent to managers\82 - IT","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\2024 Budget\Budget reports sent to managers\82 - IT","TONNANDBLANK\Accounting","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\Portal Testing\10-18-23","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\Portal Testing\10-18-23","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\Portal Testing\10-18-23","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\Portal Testing\10-18-23","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\Portal Testing\10-18-23","TONNANDBLANK\Accounting","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\Portal Testing\10-27-23","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\Portal Testing\10-27-23","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\Portal Testing\10-27-23","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\Portal Testing\10-27-23","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\Portal Testing\10-27-23","TONNANDBLANK\Accounting","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\Z - Close Modules\2023","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\Z - Close Modules\2023","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\Z - Close Modules\2023","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\Z - Close Modules\2023","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\Z - Close Modules\2023","TONNANDBLANK\Accounting","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\Z - Close Modules\2023\01 - January","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\Z - Close Modules\2023\01 - January","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\Z - Close Modules\2023\01 - January","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\Z - Close Modules\2023\01 - January","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\Z - Close Modules\2023\01 - January","TONNANDBLANK\Accounting","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\Z - Close Modules\2023\02 - February","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\Z - Close Modules\2023\02 - February","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\Z - Close Modules\2023\02 - February","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\Z - Close Modules\2023\02 - February","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\Z - Close Modules\2023\02 - February","TONNANDBLANK\Accounting","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\Z - Close Modules\2023\03 - March","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\Z - Close Modules\2023\03 - March","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\Z - Close Modules\2023\03 - March","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\Z - Close Modules\2023\03 - March","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\Z - Close Modules\2023\03 - March","TONNANDBLANK\Accounting","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\Z - Close Modules\2023\04 - April","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\Z - Close Modules\2023\04 - April","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\Z - Close Modules\2023\04 - April","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\Z - Close Modules\2023\04 - April","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\Z - Close Modules\2023\04 - April","TONNANDBLANK\Accounting","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\Z - Close Modules\2023\05 - May","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\Z - Close Modules\2023\05 - May","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\Z - Close Modules\2023\05 - May","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\14-Accounting\12-CFO\Z - Close Modules\2023\05 - May","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
