"Path","Identity","AccessType","Rights","Inheritance"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\14-Fuelmaster\Fuelmaster Site Inventory","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\14-Fuelmaster\Fuelmaster Site Inventory","TONNANDBLANK\Operations","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\14-Fuelmaster\Fuelmaster Transaction Listed by Job","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\14-Fuelmaster\Fuelmaster Transaction Listed by Job","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\14-Fuelmaster\Fuelmaster Transaction Listed by Job","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\14-Fuelmaster\Fuelmaster Transaction Listed by Job","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\14-Fuelmaster\Fuelmaster Transaction Listed by Job","TONNANDBLANK\Operations","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\14-Fuelmaster\Imported","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\14-Fuelmaster\Imported","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\14-Fuelmaster\Imported","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\14-Fuelmaster\Imported","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\14-Fuelmaster\Imported","TONNANDBLANK\Operations","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\14-Fuelmaster\InstallCD","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\14-Fuelmaster\InstallCD","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\14-Fuelmaster\InstallCD","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\14-Fuelmaster\InstallCD","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\14-Fuelmaster\InstallCD","TONNANDBLANK\Operations","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\14-Fuelmaster\new config file","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\14-Fuelmaster\new config file","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\14-Fuelmaster\new config file","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\14-Fuelmaster\new config file","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\14-Fuelmaster\new config file","TONNANDBLANK\Operations","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\14-Fuelmaster\Old Test CSV","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\14-Fuelmaster\Old Test CSV","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\14-Fuelmaster\Old Test CSV","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\14-Fuelmaster\Old Test CSV","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\14-Fuelmaster\Old Test CSV","TONNANDBLANK\Operations","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\14-Fuelmaster\DB Backup\ProgramData","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\14-Fuelmaster\DB Backup\ProgramData","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\14-Fuelmaster\DB Backup\ProgramData","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\14-Fuelmaster\DB Backup\ProgramData","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\14-Fuelmaster\DB Backup\ProgramData","TONNANDBLANK\Operations","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\14-Fuelmaster\DB Backup\ProgramData\downloadFiles","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\14-Fuelmaster\DB Backup\ProgramData\downloadFiles","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\14-Fuelmaster\DB Backup\ProgramData\downloadFiles","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\14-Fuelmaster\DB Backup\ProgramData\downloadFiles","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\14-Fuelmaster\DB Backup\ProgramData\downloadFiles","TONNANDBLANK\Operations","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\14-Fuelmaster\DB Backup\ProgramData\PollReports","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\14-Fuelmaster\DB Backup\ProgramData\PollReports","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\14-Fuelmaster\DB Backup\ProgramData\PollReports","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\14-Fuelmaster\DB Backup\ProgramData\PollReports","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\14-Fuelmaster\DB Backup\ProgramData\PollReports","TONNANDBLANK\Operations","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\14-Fuelmaster\DB Backup\ProgramData\TMUReports","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\14-Fuelmaster\DB Backup\ProgramData\TMUReports","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\14-Fuelmaster\DB Backup\ProgramData\TMUReports","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\14-Fuelmaster\DB Backup\ProgramData\TMUReports","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\14-Fuelmaster\DB Backup\ProgramData\TMUReports","TONNANDBLANK\Operations","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\14-Fuelmaster\DB Backup\ProgramData\unprocessed","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\14-Fuelmaster\DB Backup\ProgramData\unprocessed","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\14-Fuelmaster\DB Backup\ProgramData\unprocessed","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\14-Fuelmaster\DB Backup\ProgramData\unprocessed","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\14-Fuelmaster\DB Backup\ProgramData\unprocessed","TONNANDBLANK\Operations","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\14-Fuelmaster\DB Backup\ProgramData\downloadFiles\fuelmaster","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\14-Fuelmaster\DB Backup\ProgramData\downloadFiles\fuelmaster","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\14-Fuelmaster\DB Backup\ProgramData\downloadFiles\fuelmaster","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\14-Fuelmaster\DB Backup\ProgramData\downloadFiles\fuelmaster","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\14-Fuelmaster\DB Backup\ProgramData\downloadFiles\fuelmaster","TONNANDBLANK\Operations","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\14-Fuelmaster\DB Backup\ProgramData\downloadFiles\Lists","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\14-Fuelmaster\DB Backup\ProgramData\downloadFiles\Lists","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\14-Fuelmaster\DB Backup\ProgramData\downloadFiles\Lists","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\14-Fuelmaster\DB Backup\ProgramData\downloadFiles\Lists","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\14-Fuelmaster\DB Backup\ProgramData\downloadFiles\Lists","TONNANDBLANK\Operations","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\14-Fuelmaster\DB Backup\ProgramData\PollReports\fuelmaster","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\14-Fuelmaster\DB Backup\ProgramData\PollReports\fuelmaster","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\14-Fuelmaster\DB Backup\ProgramData\PollReports\fuelmaster","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\14-Fuelmaster\DB Backup\ProgramData\PollReports\fuelmaster","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\14-Fuelmaster\DB Backup\ProgramData\PollReports\fuelmaster","TONNANDBLANK\Operations","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\14-Fuelmaster\DB Backup\ProgramData\TMUReports\Dispatch Database","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\14-Fuelmaster\DB Backup\ProgramData\TMUReports\Dispatch Database","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\14-Fuelmaster\DB Backup\ProgramData\TMUReports\Dispatch Database","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\14-Fuelmaster\DB Backup\ProgramData\TMUReports\Dispatch Database","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\14-Fuelmaster\DB Backup\ProgramData\TMUReports\Dispatch Database","TONNANDBLANK\Operations","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\14-Fuelmaster\DB Backup\ProgramData\TMUReports\Fuelmaster","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\14-Fuelmaster\DB Backup\ProgramData\TMUReports\Fuelmaster","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\14-Fuelmaster\DB Backup\ProgramData\TMUReports\Fuelmaster","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\14-Fuelmaster\DB Backup\ProgramData\TMUReports\Fuelmaster","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\14-Fuelmaster\DB Backup\ProgramData\TMUReports\Fuelmaster","TONNANDBLANK\Operations","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\14-Fuelmaster\Fuelmaster CSV Exports\downloadFiles","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\14-Fuelmaster\Fuelmaster CSV Exports\downloadFiles","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\14-Fuelmaster\Fuelmaster CSV Exports\downloadFiles","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\14-Fuelmaster\Fuelmaster CSV Exports\downloadFiles","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\14-Fuelmaster\Fuelmaster CSV Exports\downloadFiles","TONNANDBLANK\Operations","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\14-Fuelmaster\Fuelmaster CSV Exports\PollReports","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\14-Fuelmaster\Fuelmaster CSV Exports\PollReports","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\14-Fuelmaster\Fuelmaster CSV Exports\PollReports","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\14-Fuelmaster\Fuelmaster CSV Exports\PollReports","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\14-Fuelmaster\Fuelmaster CSV Exports\PollReports","TONNANDBLANK\Operations","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\14-Fuelmaster\Fuelmaster CSV Exports\TMUReports","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\14-Fuelmaster\Fuelmaster CSV Exports\TMUReports","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\14-Fuelmaster\Fuelmaster CSV Exports\TMUReports","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\14-Fuelmaster\Fuelmaster CSV Exports\TMUReports","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\14-Fuelmaster\Fuelmaster CSV Exports\TMUReports","TONNANDBLANK\Operations","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\14-Fuelmaster\Fuelmaster CSV Exports\downloadFiles\FuelMasterPlus.mdb","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\14-Fuelmaster\Fuelmaster CSV Exports\downloadFiles\FuelMasterPlus.mdb","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\14-Fuelmaster\Fuelmaster CSV Exports\downloadFiles\FuelMasterPlus.mdb","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\14-Fuelmaster\Fuelmaster CSV Exports\downloadFiles\FuelMasterPlus.mdb","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\14-Fuelmaster\Fuelmaster CSV Exports\downloadFiles\FuelMasterPlus.mdb","TONNANDBLANK\Operations","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\14-Fuelmaster\Fuelmaster CSV Exports\PollReports\FuelMasterPlus.mdb","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\14-Fuelmaster\Fuelmaster CSV Exports\PollReports\FuelMasterPlus.mdb","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\14-Fuelmaster\Fuelmaster CSV Exports\PollReports\FuelMasterPlus.mdb","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\14-Fuelmaster\Fuelmaster CSV Exports\PollReports\FuelMasterPlus.mdb","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\14-Fuelmaster\Fuelmaster CSV Exports\PollReports\FuelMasterPlus.mdb","TONNANDBLANK\Operations","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\14-Fuelmaster\Fuelmaster CSV Exports\TMUReports\FuelMasterPlus.mdb","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\14-Fuelmaster\Fuelmaster CSV Exports\TMUReports\FuelMasterPlus.mdb","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\14-Fuelmaster\Fuelmaster CSV Exports\TMUReports\FuelMasterPlus.mdb","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\14-Fuelmaster\Fuelmaster CSV Exports\TMUReports\FuelMasterPlus.mdb","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\14-Fuelmaster\Fuelmaster CSV Exports\TMUReports\FuelMasterPlus.mdb","TONNANDBLANK\Operations","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\14-Fuelmaster\Fuelmaster Efficiency Report\Fuelmaster  Efficiency Report","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\14-Fuelmaster\Fuelmaster Efficiency Report\Fuelmaster  Efficiency Report","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\14-Fuelmaster\Fuelmaster Efficiency Report\Fuelmaster  Efficiency Report","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\14-Fuelmaster\Fuelmaster Efficiency Report\Fuelmaster  Efficiency Report","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\14-Fuelmaster\Fuelmaster Efficiency Report\Fuelmaster  Efficiency Report","TONNANDBLANK\Operations","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\14-Fuelmaster\Fuelmaster export layout examples\All Standard Export Layouts and Samples","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\14-Fuelmaster\Fuelmaster export layout examples\All Standard Export Layouts and Samples","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\14-Fuelmaster\Fuelmaster export layout examples\All Standard Export Layouts and Samples","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\14-Fuelmaster\Fuelmaster export layout examples\All Standard Export Layouts and Samples","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\14-Fuelmaster\Fuelmaster export layout examples\All Standard Export Layouts and Samples","TONNANDBLANK\Operations","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\14-Fuelmaster\Fuelmaster Transaction Listed by Job\Fuelmaster Job Report","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\14-Fuelmaster\Fuelmaster Transaction Listed by Job\Fuelmaster Job Report","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\14-Fuelmaster\Fuelmaster Transaction Listed by Job\Fuelmaster Job Report","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\14-Fuelmaster\Fuelmaster Transaction Listed by Job\Fuelmaster Job Report","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
